Code Domaine;Domaine;Code zone (FAO);Zone;Code Élément;Élément;Code Produit;Produit;Code année;Année;Unité;Valeur;Symbole;Description du Symbole
FBS;Nouveaux Bilans Alimentaire;48;Costa Rica;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;48;Costa Rica;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;48;Costa Rica;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;48;Costa Rica;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;48;Costa Rica;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;48;Costa Rica;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;576;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;284;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;2371;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;66;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;625;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2517;Millet et produits;2017;2017;Milliers de tonnes;37;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;11;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2518;Sorgho et produits;2017;2017;Milliers de tonnes;43;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;12;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;107;Côte d'Ivoire;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;23;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;82;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;434;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;11;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;70;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;1005;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;34;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;53;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;70;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;98;Croatie;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;125;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;685;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;176;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;862;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;918;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;380;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;49;Cuba;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;3420;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;522;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;26;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;2676;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;165;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;542;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;100;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;280;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;29;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;79;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;54;Danemark;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;115;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;73;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;43;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;132;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2518;Sorgho et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;72;Djibouti;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;55;Dominique;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;59;Égypte;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;1663;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;59;Égypte;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;14006;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;59;Égypte;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;157;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;59;Égypte;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;5113;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;59;Égypte;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;71;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;59;Égypte;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;12;Im;Données de la FAO basées sur une méthodologie d'imputation
